GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "89500","Seattle-Tacoma, WA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",2128717,2160197,2164595,2141139,2152691,2193884,2239852,2274808,2324140,2395718,2478791,2576283,2635827,2667388,2687567,2720960,2769443,2819881,2888543,2977985,3060301,3173293,3246688,3331507,3395622,3442681,3502850,3556341,3629141,3695064,3743156,3786727,3837511,3873814,3897034,3935449,3980624,4056770,4112044,4175153,4243987,4285795,4347631,4404564,4458489,4527560,4604873,4697341,4783307,4847522,4903675
 "89500","Seattle-Tacoma, WA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4581,4708,4851,5196,5776,6411,7130,7805,8519,9651,10855,11919,12997,13777,14495,15430,16368,17259,17970,19199,20710,22032,22991,24178,24741,25625,26711,28316,30201,32918,35145,37095,37297,37531,38569,41241,42385,45724,48814,49944,46359,46969,49194,53091,53859,57744,60348,62748,65940,70430,73511
 "89508","Shreveport-Bossier City-Minden, LA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1155080,1254974,1355283,1470474,1626009,1838298,2060643,2273754,2526869,2851164,3196279,3641883,4187148,4524825,4811341,5214317,5500871,5547118,5629095,5836284,6090108,6467303,6694776,7202886,7652877,8053205,8353506,8637192,9022761,9415545,9693948,10227914,11233019,11508657,11798789,12192000,13248365,14263230,14626606,16703350,15999670,17056376,17597431,18093302,18470293,19782742,19523422,18858918,19044185,20209949,20634806
 "89508","Shreveport-Bossier City-Minden, LA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",356981,358599,363150,367392,369828,372886,381019,386919,389881,393685,397929,403812,408275,414540,418102,420125,423310,425565,420448,413628,408649,401238,400139,402750,405929,408225,411451,413330,416050,414997,416699,417850,417622,417953,418234,421695,424302,430852,431496,433607,435976,441134,445124,448343,446897,444819,444061,441698,439425,436073,433046
 "89508","Shreveport-Bossier City-Minden, LA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3236,3500,3732,4002,4397,4930,5408,5877,6481,7242,8032,9019,10256,10915,11508,12411,12995,13035,13388,14110,14903,16118,16731,17884,18853,19727,20303,20897,21687,22688,23264,24477,26898,27536,28211,28912,31224,33105,33897,38522,36699,38665,39534,40356,41330,44474,43966,42696,43339,46345,47650
 "89515","South Bend-Elkhart-Mishawaka, IN-MI (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2543136,2653325,2858567,3206206,3595729,3799831,4067774,4496817,4995123,5537114,5977824,6348924,6973333,7315225,7852211,8756256,9195919,9825400,10537557,11203907,12043164,12463536,12748947,13819303,14657397,15636139,16471278,17174501,18045858,19355205,20329384,21272551,21569870,22125277,22689831,23882579,24596451,25827581,26813608,27168077,25463893,26696597,28264543,29544645,30256997,32021364,33932121,34491623,36327683,37800037,38436624
 "89515","South Bend-Elkhart-Mishawaka, IN-MI (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",655306,662101,664930,674033,681230,683485,684794,685916,690648,695325,699146,698526,697366,692421,691399,698578,703385,704990,710151,715842,720792,722764,726805,732501,740964,748294,756916,762823,767549,771777,776675,782328,783048,782204,785107,787624,790456,793571,796053,799211,798151,797572,798339,798430,799748,802101,803000,804429,805319,807816,809069
 "89515","South Bend-Elkhart-Mishawaka, IN-MI (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3881,4007,4299,4757,5278,5559,5940,6556,7233,7963,8550,9089,10000,10565,11357,12534,13074,13937,14838,15651,16708,17244,17541,18866,19782,20896,21761,22514,23511,25079,26175,27191,27546,28286,28900,30322,31117,32546,33683,33994,31904,33472,35404,37003,37833,39922,42257,42877,45110,46793,47507
 "89517","Spencer-Spirit Lake, IA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",113646,122430,129058,146207,193195,190097,216959,228615,271399,301551,320591,339166,376721,377932,382032,430320,441117,463709,487194,517862,564075,583374,583405,629202,619589,710412,746148,840737,867367,903007,924212,991573,1008069,1018625,1062327,1130493,1145172,1210068,1304005,1371658,1308531,1387801,1524112,1606963,1632062,1677764,1773275,1701585,1746549,1870074,1945479
 "89517","Spencer-Spirit Lake, IA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",31094,31084,31423,31364,31805,32258,33037,33714,34322,34793,35346,35173,34965,34604,34446,34171,33434,32584,31971,31920,32298,32589,32834,33011,33089,33110,33178,33384,33738,33786,33672,33820,33733,33437,33324,33466,33492,33479,33359,33387,33374,33304,33456,33464,33316,33324,33502,33404,33282,33227,33274
 "89517","Spencer-Spirit Lake, IA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3655,3939,4107,4662,6074,5893,6567,6781,7907,8667,9070,9643,10774,10922,11091,12593,13194,14231,15239,16224,17465,17901,17768,19060,18725,21456,22489,25184,25709,26727,27447,29319,29884,30464,31879,33780,34192,36144,39090,41084,39208,41671,45556,48021,48987,50347,52930,50940,52477,56282,58468
 "89518","Spokane-Spokane Valley-Coeur d'Alene, WA-ID (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1200943,1313063,1439790,1598796,1769938,2038522,2264980,2542874,2832386,3255674,3688274,4126733,4520054,4738397,5149425,5508481,5737326,5977618,6196904,6599218,7201363,7747851,8412738,9178755,9821493,10466170,10951925,11552482,12217181,13021120,13604526,14674783,15007070,15389321,16036389,16975823,17895788,19357803,20866256,22173909,21787089,22374055,23436166,24489749,24906258,26471150,27958675,29186852,30981559,33196399,34919795
 "89518","Spokane-Spokane Valley-Coeur d'Alene, WA-ID (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",327677,342144,351074,357175,366526,375383,380953,388168,396400,409571,420544,432073,437223,439852,441830,449300,453014,451935,450747,451172,454424,464573,478479,493856,510133,522813,534722,543110,549228,555363,561296,568500,574668,581108,587811,597292,608023,619393,632020,641288,649190,654401,657821,661014,665500,672865,681530,694049,707579,720036,734218
 "89518","Spokane-Spokane Valley-Coeur d'Alene, WA-ID (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3665,3838,4101,4476,4829,5431,5946,6551,7145,7949,8770,9551,10338,10773,11655,12260,12665,13227,13748,14627,15847,16677,17582,18586,19253,20019,20482,21271,22244,23446,24238,25813,26114,26483,27282,28421,29433,31253,33015,34577,33560,34190,35627,37049,37425,39341,41023,42053,43785,46104,47561
 "89522","Springfield-Jacksonville-Lincoln, IL (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1121226,1218824,1362372,1484244,1699881,1872419,2126579,2256647,2414899,2615559,2818081,2985452,3394295,3642304,3730280,4113343,4285699,4522268,4752475,4938481,5444932,5720426,5828498,6277697,6457076,6850083,7059329,7559778,7804820,8078521,8333346,8848134,9227395,9366205,9456037,9697227,9690994,9999707,10517368,11035334,11246610,11771961,12392179,12324264,12851423,12976163,13120229,13282612,13587077,13991919,14224760
 "89522","Springfield-Jacksonville-Lincoln, IL (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",282309,283752,289170,290101,292073,292790,297372,301539,302101,301672,299076,299848,300068,297759,298403,297725,298382,296497,296056,296482,296741,297106,300464,304035,307335,310224,311115,311444,310863,310868,310070,310359,310545,311102,311779,312614,312506,312883,313627,314495,315025,316341,317418,317575,315898,315008,313784,312504,310634,308447,306399
 "89522","Springfield-Jacksonville-Lincoln, IL (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3972,4295,4711,5116,5820,6395,7151,7484,7994,8670,9423,9957,11312,12232,12501,13816,14363,15252,16053,16657,18349,19254,19398,20648,21010,22081,22690,24273,25107,25987,26876,28509,29714,30107,30329,31020,31011,31960,33535,35089,35701,37213,39041,38807,40682,41193,41813,42504,43740,45362,46426
 "89524","State College-DuBois, PA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",504546,546882,593130,659409,748511,837793,943969,1052489,1182004,1312504,1473727,1614633,1770778,1913247,2022477,2179218,2271057,2374309,2523878,2754717,3039751,3222769,3399345,3619827,3763314,3963195,4160460,4389406,4647244,4868331,5087267,5327117,5652024,5926883,6137915,6523896,6847809,7166840,7470697,7937757,7966536,8374042,8831909,9046190,9345175,9736101,9924003,10197674,10659951,11021864,11389456
 "89524","State College-DuBois, PA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",172253,174132,176560,180584,183060,186318,187323,190961,195012,194514,196023,196623,197373,197139,200087,197590,198177,198721,199762,199884,200496,203385,204949,206768,209492,211192,212725,216505,217504,217457,218544,219430,220607,223746,225348,226278,227359,231195,232056,233775,234994,235775,236500,237227,239659,240659,241184,242230,242115,242173,241640
 "89524","State College-DuBois, PA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2929,3141,3359,3652,4089,4497,5039,5512,6061,6748,7518,8212,8972,9705,10108,11029,11460,11948,12634,13782,15161,15846,16586,17507,17964,18766,19558,20274,21366,22388,23278,24277,25620,26489,27237,28831,30119,30999,32194,33955,33901,35517,37344,38133,38994,40456,41147,42099,44028,45512,47134
 "89525","Steamboat Springs-Craig, CO (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45615,51523,60275,72481,84591,97178,116552,135748,166788,219663,264253,292506,320309,347487,363964,366924,370887,365029,379559,416080,448129,486131,510343,560792,612074,655410,702664,755787,805152,875261,946025,999858,1254613,1319261,1312647,1340621,1412191,1508570,1599597,1676563,1628278,1649565,1881018,1898180,1935134,2091209,2228362,2249429,2519241,2595731,2676955
 "89525","Steamboat Springs-Craig, CO (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",12990,13258,13851,14573,15410,16002,17747,19599,20599,22056,25283,26639,26989,28206,28685,27736,26452,25614,25007,24688,24911,25647,26325,26970,27834,28769,29517,30174,30964,31609,32415,32962,33275,33662,33999,34337,34354,34974,35839,36720,37416,37228,36675,36443,36725,37001,37299,37826,38259,38690,38921
 "89525","Steamboat Springs-Craig, CO (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3512,3886,4352,4974,5489,6073,6567,6926,8097,9959,10452,10980,11868,12320,12688,13229,14021,14251,15178,16854,17989,18955,19386,20793,21990,22782,23805,25048,26003,27690,29185,30334,37704,39191,38608,39043,41107,43134,44633,45658,43518,44310,51289,52086,52693,56518,59743,59468,65847,67090,68779
 "89532","Syracuse-Auburn, NY (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2651265,2839324,3077536,3309207,3603615,3942646,4227554,4527724,4959368,5414050,6043147,6741815,7430595,8102445,8750976,9762286,10394978,10979934,11335686,12156762,13361103,14121010,14415011,15229740,15558802,15948557,16458322,16881942,17448041,18196309,18996235,20028439,20247104,20727828,21551145,22460939,23065376,24122838,25606419,26669465,26981286,27822076,28910007,30024241,30213637,31112652,32399427,32838784,34550432,35739069,37168745
 "89532","Syracuse-Auburn, NY (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",708325,715188,718896,721187,721502,722317,725384,727891,728033,727768,725475,722716,720753,720462,722994,726358,730310,728907,726891,730011,736887,743951,748498,751377,753268,750432,747353,743230,737922,733996,732331,731832,732010,733642,736486,737433,736125,736213,736838,739395,741029,743005,742175,740407,740861,738847,735946,732065,728621,727402,725169
 "89532","Syracuse-Auburn, NY (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3743,3970,4281,4589,4995,5458,5828,6220,6812,7439,8330,9328,10309,11246,12104,13440,14234,15064,15595,16653,18132,18981,19259,20269,20655,21253,22022,22714,23645,24791,25939,27368,27660,28253,29262,30458,31334,32766,34752,36069,36411,37445,38953,40551,40782,42110,44024,44858,47419,49132,51255
 "89534","Toledo-Findlay-Tiffin, OH (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3236116,3457124,3757010,4088057,4561937,4956946,5313268,5893098,6468142,7093550,7804207,8546147,9200776,9677760,10284036,11467830,12150206,12714039,13270447,14034850,14992093,15599747,15760677,16828529,17438240,18331743,19101936,19901980,20933141,21827140,22530153,23432339,24376668,24785636,25512118,25983837,26504959,27858619,28881249,29381893,28619192,29637836,31372432,32096898,32590011,34417970,36632245,36741533,37108298,38585918,39651272
 "89534","Toledo-Findlay-Tiffin, OH (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",820172,827467,835317,843736,849090,851345,850865,843417,843923,843093,846875,847094,846811,842875,839644,838850,838206,839630,840845,844912,843504,842055,843018,845098,845830,846966,848381,848806,850351,851224,851141,850911,852188,852375,853243,853064,851562,849540,848829,846682,845132,843564,842209,840782,839880,838139,836776,836056,834697,832943,831295
 "89534","Toledo-Findlay-Tiffin, OH (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3946,4178,4498,4845,5373,5822,6245,6987,7664,8414,9215,10089,10865,11482,12248,13671,14495,15142,15782,16611,17774,18526,18696,19913,20617,21644,22516,23447,24617,25642,26471,27538,28605,29078,29900,30459,31125,32793,34025,34702,33864,35134,37250,38175,38803,41065,43778,43946,44457,46325,47698
 "89536","Tucson-Nogales, AZ (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1300102,1500950,1732704,1971699,2246325,2506823,2749066,3008892,3325963,3819290,4468291,5140901,5964770,6360576,6917743,7609067,8325349,9037820,9573141,10244374,11009041,11366282,12027178,12745981,13894314,15029842,16022578,17052605,17999856,19438032,20382483,21727400,23587277,24126102,25546722,27050210,29436364,32336955,34205345,36192342,34430537,34839330,36317940,37604733,38106572,39731532,40980332,42330053,45088024,47384754,49438252
 "89536","Tucson-Nogales, AZ (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",358700,370072,395054,423204,445063,461096,476832,489491,501749,516292,542998,556285,573300,589693,604013,614878,626181,645626,666046,683593,692981,698698,710731,730097,752843,779449,803219,818890,834595,850195,866618,886608,898568,914276,926518,942965,963259,985228,1001207,1013922,1022591,1029035,1036048,1040411,1044066,1050865,1055645,1063107,1072957,1082949,1093777
 "89536","Tucson-Nogales, AZ (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3624,4056,4386,4659,5047,5437,5765,6147,6629,7398,8229,9241,10404,10786,11453,12375,13295,13999,14373,14986,15886,16268,16922,17458,18456,19283,19948,20824,21567,22863,23520,24506,26250,26388,27573,28686,30559,32822,34164,35695,33670,33856,35054,36144,36498,37808,38820,39817,42022,43755,45200
 "89538","Tulsa-Muskogee-Bartlesville, OK (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2459513,2629840,2838824,3106781,3511458,4114011,4700826,5243162,5881930,6660281,7590876,8942420,10404137,11389190,11599939,12392737,13045186,13229678,13227707,13851413,14795466,15839138,16412194,17302239,17874002,18691484,19670129,20964368,22375623,24034737,24403659,26379577,27114459,27426512,28220646,32193820,36644812,42314799,43212480,49076908,42198774,43764284,48077590,53119123,58517823,62856689,58389353,52468380,56295899,60256027,62476748
