GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "44020","Spirit Lake, IA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",12735,12596,12867,12998,13385,13714,14250,14671,15104,15324,15725,15624,15567,15384,15243,15218,15048,14813,14656,14726,14846,14935,15196,15245,15389,15414,15601,15783,16076,16236,16333,16460,16477,16351,16339,16506,16644,16667,16634,16690,16666,16670,16859,16925,16878,16840,17004,17109,17141,17121,17258
 "44020","Spirit Lake, IA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3645,3989,4122,4749,6222,5950,6447,6594,7636,8733,8989,9471,10807,11205,11586,13518,13493,14480,15548,16429,18053,18771,18822,20276,20394,22701,24072,26727,27328,28681,29718,31179,32210,33452,34943,36421,36832,39487,42286,42638,41360,43960,47040,49508,51055,53136,56731,55432,57041,60350,62364
 "44260","Starkville, MS (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",86104,95085,109763,125995,147427,164747,177473,203612,220908,248916,279601,306331,341257,360755,378290,410498,436570,455764,472604,510800,561553,590108,613506,661379,696576,743955,788994,832446,883881,932567,983022,1045514,1097602,1121491,1151548,1239612,1319471,1401942,1465621,1558928,1550759,1608803,1704633,1760534,1802262,1823958,1895930,1950387,1988994,2072209,2143765
 "44260","Starkville, MS (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",38763,38738,39030,40490,41400,42186,42712,44698,45599,45815,45934,46494,47119,47446,47785,47859,47657,48182,47427,47657,48532,48687,48844,49023,49211,50095,50930,51510,52423,52472,52708,53404,53436,53249,53232,53439,53964,55074,56067,56674,57564,57991,57956,58910,59052,59056,59383,59292,59410,59037,59276
 "44260","Starkville, MS (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2221,2455,2812,3112,3561,3905,4155,4555,4845,5433,6087,6589,7242,7603,7917,8577,9161,9459,9965,10718,11571,12120,12561,13491,14155,14851,15492,16161,16861,17773,18650,19577,20540,21061,21633,23197,24451,25456,26141,27507,26940,27742,29413,29885,30520,30885,31927,32895,33479,35100,36166
 "44340","Statesboro, GA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64160,75285,86312,96095,115908,127851,138121,148645,154358,186841,209989,227039,273556,291668,305526,344663,366131,387186,424188,462536,517414,559753,597737,648420,685018,759028,819538,895709,947930,1015961,1063623,1161398,1154876,1185866,1281158,1348624,1477764,1525674,1664738,1753838,1764708,1849492,1932385,1932706,1988167,2060986,2196603,2273344,2369656,2501188,2605101
 "44340","Statesboro, GA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",31207,31704,32099,32454,32784,32780,32718,33362,33939,34349,35388,35984,36717,37277,37682,37755,38600,39348,40363,41210,42320,43412,44682,46254,47878,49476,50646,52009,53147,54354,55183,56146,56808,57361,59314,60832,63048,64304,65768,67092,68598,70559,72637,73102,71816,72651,73116,74642,75991,77242,79608
 "44340","Statesboro, GA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2056,2375,2689,2961,3536,3900,4222,4456,4548,5439,5934,6309,7450,7824,8108,9129,9485,9840,10509,11224,12226,12894,13378,14019,14308,15341,16182,17222,17836,18692,19274,20685,20329,20674,21600,22170,23439,23726,25312,26141,25725,26212,26603,26438,27684,28368,30043,30457,31183,32381,32724
 "44460","Steamboat Springs, CO (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23542,27513,32278,41071,48519,57833,68026,76159,89626,118637,147134,169524,188016,198171,207602,220499,216569,205846,214006,245063,268456,298271,315567,346545,386628,416269,445131,489414,528891,589787,648704,689330,924060,970142,948461,972051,1010910,1082193,1136740,1210578,1154181,1201883,1403202,1410590,1419961,1571070,1700745,1732450,1996168,2038470,2094605
 "44460","Steamboat Springs, CO (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",6519,6736,7393,8184,8805,9014,9791,10135,10698,11759,12963,13448,13594,13996,14144,14080,13831,13478,13498,13372,13625,14239,14807,15314,15989,16678,17295,17831,18313,18653,19237,19815,20210,20469,20893,21162,21398,21859,22491,23135,23688,23434,23252,23272,23599,24067,24360,24682,25171,25507,25638
 "44460","Steamboat Springs, CO (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3611,4084,4366,5018,5510,6416,6948,7514,8378,10089,11350,12606,13831,14159,14678,15660,15658,15273,15855,18327,19703,20947,21312,22629,24181,24959,25738,27447,28881,31619,33722,34788,45723,47396,45396,45934,47243,49508,50542,52327,48724,51288,60348,60613,60170,65279,69817,70191,79304,79918,81699
 "44500","Stephenville, TX (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",44471,51360,56172,57558,69838,81267,86951,103188,116608,147334,156770,185514,226898,255744,280936,311475,329542,344294,356421,370316,414872,440856,432194,471274,502058,552459,557662,614009,641903,692987,715570,734918,776047,791558,769644,808617,831693,880540,940509,1007020,969751,1078127,1174641,1210723,1242131,1387508,1399543,1439512,1544134,1639028,1727640
 "44500","Stephenville, TX (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",17225,18120,18319,18790,19419,20064,19893,20027,20474,21036,21764,22701,23198,23921,24607,25487,25678,25896,26878,27454,27669,28090,28518,28858,29523,30500,31148,31684,32452,32533,32800,33057,33045,33619,34131,34887,35336,36355,36678,37137,37594,37912,38922,39405,39886,40514,41191,41372,41723,42223,42698
 "44500","Stephenville, TX (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2582,2834,3066,3063,3596,4050,4371,5152,5695,7004,7203,8172,9781,10691,11417,12221,12834,13295,13261,13489,14994,15694,15155,16331,17006,18113,17904,19379,19780,21301,21816,22232,23485,23545,22550,23178,23537,24221,25642,27116,25795,28438,30179,30725,31142,34248,33977,34794,37009,38818,40462
 "44540","Sterling, CO (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67337,74818,90029,99920,109238,133626,136002,129830,136025,140850,155231,182921,214522,224828,236600,251464,250204,253060,251106,265356,281580,298819,300198,320392,337224,350695,381649,415341,424630,450269,492173,507550,571783,542517,564786,572862,600529,649166,746771,829353,767938,786421,891251,973417,1012524,1070410,1115569,1081361,1017987,1011539,1046426
 "44540","Sterling, CO (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",19331,18889,19161,19345,19505,19392,19415,19703,19624,19400,19265,19819,19851,19852,20031,19768,19462,18879,18353,18067,17893,17564,17594,17792,18110,18521,19045,19491,19803,19843,20076,20699,21459,21548,21825,21795,21694,21911,22163,22128,22451,22750,22577,22356,22174,22440,22472,22435,22317,22268,22409
 "44540","Sterling, CO (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3483,3961,4699,5165,5601,6891,7005,6589,6932,7260,8058,9230,10807,11325,11812,12721,12856,13404,13682,14687,15737,17013,17063,18008,18621,18935,20039,21309,21443,22692,24515,24521,26645,25177,25878,26284,27682,29627,33694,37480,34205,34568,39476,43542,45663,47701,49643,48200,45615,45426,46697
 "44580","Sterling, IL (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",243290,257923,274675,306144,354710,392739,428857,449920,486128,570394,630381,641164,720696,730188,694658,799915,821537,834968,887336,930008,973037,1009895,1011952,1123756,1145522,1199992,1239798,1337263,1401984,1448590,1450748,1526429,1545314,1507158,1547509,1647141,1680660,1781488,1904647,1996350,1978943,2053928,2219259,2212205,2312469,2308717,2293334,2298045,2379062,2421074,2478237
 "44580","Sterling, IL (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",62775,62970,63617,64115,64575,64463,64708,65173,64933,65008,66265,65932,65666,64356,63443,62828,62313,61428,61037,60807,60519,60156,60583,60734,60662,60785,60828,60957,60859,60719,60658,60615,60511,60022,59489,59352,59094,59033,58819,58784,58667,58486,58286,57766,57468,57021,56919,56476,55955,55553,55175
 "44580","Sterling, IL (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3876,4096,4318,4775,5493,6092,6628,6903,7487,8774,9513,9725,10975,11346,10949,12732,13184,13593,14538,15294,16078,16788,16704,18503,18884,19742,20382,21938,23037,23857,23917,25182,25538,25110,26013,27752,28440,30178,32381,33961,33732,35118,38075,38296,40239,40489,40291,40691,42517,43581,44916
 "44620","Stevens Point, WI (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",137082,150353,166113,182226,210992,238084,268130,300345,344788,391310,437800,497152,548862,577996,624198,674727,714227,762036,790123,831832,908231,973426,1029178,1136861,1175759,1252628,1330339,1390984,1501240,1591357,1648912,1764232,1879201,1913876,2001444,2048718,2098861,2197484,2342161,2366565,2161842,2412255,2541842,2616121,2681307,2826241,2943520,2981307,3093425,3223081,3345980
 "44620","Stevens Point, WI (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",45662,47782,48808,50439,51197,51471,52370,53311,54327,55678,56028,57589,58128,57957,57676,58557,58868,59345,59797,60689,61122,61584,62633,63356,64057,64727,65730,65937,66230,66641,66963,67250,67422,67644,67728,67789,68045,68481,69133,69641,69876,70024,70088,70425,70518,70528,70520,70451,70565,70850,70772
 "44620","Stevens Point, WI (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3002,3147,3403,3613,4121,4626,5120,5634,6347,7028,7814,8633,9442,9973,10822,11523,12133,12841,13213,13706,14859,15806,16432,17944,18355,19352,20239,21096,22667,23880,24624,26234,27872,28293,29551,30222,30845,32089,33879,33982,30938,34449,36266,37148,38023,40073,41740,42317,43838,45492,47278
 "44660","Stillwater, OK (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",121389,136389,153525,168345,184465,211973,244169,274408,316822,359747,402241,460451,536653,600522,629639,670399,709610,726649,728763,758222,840292,884683,929844,984958,1014701,1069884,1127078,1189453,1264748,1288511,1358362,1479036,1528540,1567785,1689510,1751371,1828317,2038560,2179999,2350867,2276191,2392557,2514655,2602270,2663656,2913079,2872690,2811201,2886029,3010714,3130380
 "44660","Stillwater, OK (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",48910,50963,52808,55252,54321,55948,55825,57974,59006,60540,61355,62586,63074,65104,65981,65404,64394,63668,62839,62282,61806,61496,61789,62872,63809,64132,64803,65161,66320,66837,68039,68350,70132,70708,71879,72244,72578,74964,74164,75000,76859,77416,78238,78725,79698,80520,81363,81850,81908,82172,81784
 "44660","Stillwater, OK (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2482,2676,2907,3047,3396,3789,4374,4733,5369,5942,6556,7357,8508,9224,9543,10250,11020,11413,11597,12174,13596,14386,15049,15666,15902,16683,17392,18254,19070,19278,19964,21639,21795,22173,23505,24242,25191,27194,29394,31345,29615,30905,32141,33055,33422,36178,35307,34346,35235,36639,38276
 "44740","Storm Lake, IA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",82923,87830,90354,99733,127302,125748,135829,124655,158452,181540,185694,197815,230116,225005,224393,252956,274779,284968,285834,297213,324350,327625,332657,356266,344469,387372,400967,450516,470388,469832,471139,507809,523153,530002,522155,577343,573836,592232,643892,726977,691614,758995,852545,912133,934335,937377,936405,834822,870456,942044,949486
 "44740","Storm Lake, IA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",20747,20748,21036,21219,21017,20884,20795,20861,20938,20930,20636,20806,20890,20854,20749,20927,20572,20406,20102,20166,20053,19992,20076,20299,20578,20497,20500,20506,20427,20301,20508,20361,20241,20233,20141,20000,19970,19909,19798,19855,20004,20356,20311,20561,20649,20606,20374,20325,20144,19826,19620
 "44740","Storm Lake, IA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3997,4233,4295,4700,6057,6021,6532,5976,7568,8674,8999,9508,11016,10790,10815,12088,13357,13965,14219,14738,16175,16388,16570,17551,16740,18899,19559,21970,23028,23143,22973,24940,25846,26195,25925,28867,28735,29747,32523,36614,34574,37286,41975,44362,45248,45490,45961,41074,43212,47516,48394
 "44780","Sturgis, MI (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",174959,183112,195174,220908,253075,260570,292813,322433,359954,399225,442059,488217,527159,550905,578366,645517,680827,792464,814301,840999,899738,909258,937774,1006942,1081224,1166007,1226046,1257469,1323377,1338819,1425969,1484873,1463405,1511860,1546596,1658292,1657397,1716993,1779682,1770197,1702233,1784278,1854819,1914132,1951984,1991292,2104801,2155590,2267565,2320707,2373702
 "44780","Sturgis, MI (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",46449,47470,48254,49683,50994,51933,52360,53047,53597,54444,55391,56434,57717,57492,56948,57575,58120,58333,58697,58803,59029,58928,59150,59424,59846,60221,60795,61285,61572,61700,62110,62480,62404,62152,62363,62265,62273,62236,62243,62083,61417,61288,61068,60992,60989,61015,60804,60790,60710,60912,60964
 "44780","Sturgis, MI (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3767,3857,4045,4446,4963,5017,5592,6078,6716,7333,7981,8651,9134,9582,10156,11212,11714,13585,13873,14302,15242,15430,15854,16945,18067,19362,20167,20518,21493,21699,22959,23766,23450,24325,24800,26633,26615,27588,28592,28513,27716,29113,30373,31383,32006,32636,34616,35460,37351,38099,38936
 "44860","Sulphur Springs, TX (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56811,60558,67071,74496,87188,105092,107581,126420,136609,164468,182829,209803,234828,267262,296907,321069,342602,361581,362638,378088,422455,429240,431250,477176,518582,525941,539681,591436,629369,700048,711213,735543,757558,768500,772672,800833,834878,869482,961977,1046903,1028493,1076464,1125176,1172148,1213670,1320773,1339321,1323410,1388866,1474811,1541276
 "44860","Sulphur Springs, TX (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",20383,20753,21284,22385,22566,22522,22757,23280,23740,24185,24780,25322,25545,26366,27204,28051,28540,29083,28833,29343,29057,28831,29099,29307,29467,29905,30267,30733,30931,31251,31638,31999,32203,32335,32625,33061,33330,33746,34331,34472,34919,35208,35259,35312,35299,35686,35973,36184,36451,36738,37084
 "44860","Sulphur Springs, TX (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2787,2918,3151,3328,3864,4666,4727,5430,5754,6800,7378,8285,9193,10137,10914,11446,12004,12433,12577,12885,14539,14888,14820,16282,17599,17587,17831,19244,20348,22401,22480,22986,23524,23767,23683,24223,25049,25765,28021,30370,29454,30574,31912,33194,34383,37011,37231,36574,38102,40144,41562
 "44900","Summerville, GA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54496,56617,61534,71297,81442,89441,93852,106660,113985,120305,138847,147556,156916,164454,181386,193197,202638,219692,237636,250435,273342,290228,310938,335857,353105,373198,386831,405574,415663,434524,456149,475643,490654,512689,522354,537858,538536,571607,587763,600085,620949,627111,637018,638408,657611,681556,707861,710534,743129,767244,782759
 "44900","Summerville, GA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",20477,20684,21356,21304,21835,22284,22346,22299,22535,22015,22027,21871,21892,21732,21690,21814,21798,21885,22001,22155,22295,22287,22647,22877,23286,23681,24023,24329,24572,24674,25158,25419,25675,25688,25981,25537,25506,25640,26230,26146,25894,25959,25685,25627,25049,24861,24905,24836,24746,24782,24789
 "44900","Summerville, GA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2661,2737,2881,3347,3730,4014,4200,4783,5058,5465,6303,6747,7168,7567,8363,8857,9296,10038,10801,11304,12260,13022,13730,14681,15164,15759,16103,16670,16916,17611,18131,18712,19110,19958,20105,21062,21114,22294,22408,22951,23980,24158,24801,24912,26253,27415,28422,28609,30030,30960,31577
 "44980","Sunbury, PA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",316406,346645,368212,400242,446314,480555,520265,567704,618903,675097,739601,799979,881285,949901,1001307,1075313,1109472,1162671,1224964,1329574,1440074,1514188,1582873,1665439,1727680,1803003,1814160,1877756,1928484,2028487,2088870,2188027,2347405,2377414,2450170,2595379,2628347,2702394,2834917,2957022,3000512,3100414,3282812,3329914,3378040,3432765,3549448,3545436,3667593,3811596,3932473
 "44980","Sunbury, PA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",99584,99334,100519,101615,101651,101502,101462,101815,101433,101884,101940,100400,100278,100048,99873,99776,98957,97873,97428,97279,96882,96812,96928,96644,96816,96763,97011,96742,96251,95345,94833,94823,94176,94024,93910,93692,93543,93475,93728,94150,94774,94293,94392,94410,93877,93590,92878,92283,91721,91080,90843
 "44980","Sunbury, PA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3177,3490,3663,3939,4391,4734,5128,5576,6102,6626,7255,7968,8788,9494,10026,10777,11212,11879,12573,13668,14864,15640,16330,17233,17845,18633,18701,19410,20036,21275,22027,23075,24926,25285,26091,27701,28098,28910,30246,31408,31660,32881,34778,35271,35984,36679,38216,38419,39986,41849,43289
 "45000","Susanville, CA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67368,71748,79170,83128,93102,96098,113632,129147,139038,162228,184257,201532,213276,232985,245405,265434,283016,302204,314644,335540,359113,378271,413008,450867,462147,494506,514183,543805,559647,585929,612058,631910,651149,685138,731745,764642,786226,837250,895543,951301,933054,966168,996253,994214,980433,1005946,1065232,1097050,1111837,1133173,1165736
 "45000","Susanville, CA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",16611,16866,17231,17652,17644,18168,18596,18643,19352,19963,21137,21851,22570,23370,23558,23830,24128,24639,26051,26681,27334,27666,28001,28603,28774,28544,28825,31874,34123,34030,33838,33719,33548,33430,33930,34458,34488,34605,35615,35221,35160,34831,34246,33629,32129,31664,31256,30721,30920,30618,30573
 "45000","Susanville, CA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4056,4254,4595,4709,5277,5289,6111,6927,7185,8126,8717,9223,9450,9969,10417,11139,11730,12265,12078,12576,13138,13673,14750,15763,16061,17324,17838,17061,16401,17218,18088,18740,19409,20495,21566,22191,22797,24194,25145,27009,26537,27739,29091,29564,30516,31769,34081,35710,35959,37010,38130
 "45020","Sweetwater, TX (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58151,63247,66259,77300,84570,82963,96086,109830,118025,133313,147196,159896,183428,194086,201512,207888,213601,215446,227255,216642,220806,230036,227203,241146,245830,261588,276467,278585,302860,306006,309370,314245,329247,332365,344611,356364,375083,376330,412370,434385,446413,473656,504079,517747,557432,592513,588168,583312,613658,649533,677820
 "45020","Sweetwater, TX (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",15858,16205,16375,17154,16452,16194,16372,16589,16986,17231,17314,17436,17694,18163,18116,17930,17806,17347,17352,17012,16842,16530,16316,16093,16034,16173,16151,16166,16141,16098,15898,15947,15503,15194,15148,15013,14745,14740,14750,15093,15128,15244,15143,14932,15068,15126,15111,15044,14854,14799,14714
 "45020","Sweetwater, TX (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3667,3903,4046,4506,5140,5123,5869,6621,6948,7737,8502,9170,10367,10686,11123,11594,11996,12420,13097,12735,13110,13916,13925,14985,15332,16174,17118,17233,18763,19009,19460,19706,21238,21875,22750,23737,25438,25531,27957,28781,29509,31072,33288,34674,36994,39172,38923,38774,41313,43890,46066
 "45140","Tahlequah, OK (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48162,53375,60098,66904,74272,89931,102740,119721,132518,149601,167461,191331,215042,237719,266454,290331,311172,348260,364845,398596,433241,471989,517019,555332,534511,548796,584910,598893,630649,655418,690609,724723,763250,812593,837968,883326,940763,990385,1056359,1107431,1155182,1226727,1273013,1335021,1350395,1396910,1467353,1472266,1526828,1571072,1634061
 "45140","Tahlequah, OK (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",22507,23310,24392,24662,25034,26095,26708,27943,28509,29311,29958,30681,30614,30863,32558,32789,33162,33542,33568,33702,34051,34170,35074,36019,36557,37245,38324,39198,40234,41126,41937,42635,43066,43625,44066,44437,44805,45517,45546,46217,46492,47126,47702,47989,47870,48240,48376,48791,48891,48607,48657
 "45140","Tahlequah, OK (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2140,2290,2464,2713,2967,3446,3847,4284,4648,5104,5590,6236,7024,7702,8184,8855,9383,10383,10869,11827,12723,13813,14741,15418,14621,14735,15262,15279,15675,15937,16468,16998,17723,18627,19016,19878,20997,21759,23193,23962,24847,26031,26687,27819,28210,28958,30332,30175,31229,32322,33583
 "45180","Talladega-Sylacauga, AL (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",168898,175491,193187,211073,236314,261145,288400,333381,367647,413109,467463,524215,569236,608085,667354,698779,737078,781774,818659,869204,928306,975368,1018662,1081599,1124282,1185478,1239633,1295284,1370150,1446368,1482734,1550670,1651531,1750548,1828255,1977191,2067937,2106079,2182720,2235189,2200739,2278137,2355891,2411630,2428843,2520735,2589375,2634680,2694655,2781484,2889208
 "45180","Talladega-Sylacauga, AL (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",66969,65029,64752,64999,66636,68185,68957,70267,71750,72537,73504,73955,74336,74734,75511,75170,75278,75381,74738,74396,74228,74182,74754,75478,76266,76790,77381,77993,78482,79107,79971,80772,80939,81095,80900,81139,81546,81991,82226,82735,82674,82172,81863,82146,81578,81512,81128,80552,80142,80137,79978
 "45180","Talladega-Sylacauga, AL (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2522,2699,2983,3247,3546,3830,4182,4744,5124,5695,6360,7088,7658,8137,8838,9296,9791,10371,10954,11683,12506,13148,13627,14330,14742,15438,16020,16608,17458,18284,18541,19198,20405,21586,22599,24368,25359,25687,26545,27016,26619,27724,28778,29358,29773,30925,31917,32708,33624,34709,36125
 "45340","Taos, NM (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35841,41143,46861,50578,54830,62901,73441,81658,88262,97262,111172,126840,147391,168881,185725,201560,214405,207285,210599,221574,256104,278455,306487,322947,350481,384994,423058,458679,489384,526036,535217,588989,619428,657562,698241,740357,811121,866393,908958,954150,938234,954948,1000280,1031306,1025173,1101423,1154896,1185987,1204377,1245782,1269978
 "45340","Taos, NM (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",17400,17662,18063,18024,18048,17972,18483,18790,18919,18771,18618,19551,19914,20654,21359,22313,22545,22775,22633,22697,22763,23235,23911,24613,25290,25894,26656,27410,28336,28841,29493,30080,30236,30844,31307,31675,31850,32170,32485,32467,32792,32895,32890,32759,32957,32963,32797,32922,32790,32699,32723
 "45340","Taos, NM (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2060,2329,2594,2806,3038,3500,3973,4346,4665,5182,5971,6488,7401,8177,8695,9033,9510,9101,9305,9762,11251,11984,12818,13121,13858,14868,15871,16734,17271,18239,18147,19581,20486,21319,22303,23374,25467,26932,27981,29388,28612,29030,30413,31482,31106,33414,35213,36024,36730,38098,38810
 "45380","Taylorville, IL (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",137209,141180,158485,174970,211401,226472,264377,272049,293096,297002,332223,343878,400721,432148,433909,480658,485240,499616,508259,509177,573672,611449,595096,647283,657075,707778,715827,790384,820668,822932,834579,873203,922071,927811,950265,1005151,966898,1003233,1082846,1155455,1146774,1207018,1299479,1262098,1338757,1302374,1268121,1288487,1315860,1375363,1375385
 "45380","Taylorville, IL (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",36172,36032,36471,37008,36983,36621,36959,37334,37290,37279,36477,36520,36756,36279,36391,36161,35700,35199,35098,34834,34535,34447,35039,35320,35392,35498,35706,35664,35600,35523,35398,35383,35240,35181,35172,35308,35165,35076,35034,34974,34808,34763,34702,34518,34148,33813,33463,33230,33007,32653,32304
 "45380","Taylorville, IL (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3793,3918,4346,4728,5716,6184,7153,7287,7860,7967,9108,9416,10902,11912,11924,13292,13592,14194,14481,14617,16611,17750,16984,18326,18566,19939,20048,22162,23052,23166,23577,24679,26165,26373,27018,28468,27496,28602,30908,33038,32946,34721,37447,36563,39205,38517,37896,38775,39866,42121,42576
 "45520","The Dalles, OR (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",74532,82602,87869,97607,105463,126069,142653,150854,157582,188046,214223,234941,261711,263138,271630,279962,272111,279566,288060,313167,338875,364819,377778,400828,408908,419900,455085,483820,509645,535161,547039,575821,591691,590555,616730,637402,654678,718377,757504,789991,806796,845079,914070,916430,918601,957301,1010082,1061189,1104349,1140822,1163239
 "45520","The Dalles, OR (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",20082,20160,20716,20459,20417,19852,20323,20389,20633,20995,21186,21948,22769,22767,22428,22595,22627,21247,20941,21005,21439,21781,22182,22415,22436,22814,23011,23170,23353,23381,23665,23837,23808,23699,23885,23817,23929,24159,24451,24617,24981,25284,25216,25370,25323,25268,25457,25782,26296,26432,26682
 "45520","The Dalles, OR (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3711,4097,4242,4771,5165,6350,7019,7399,7637,8957,10112,10704,11494,11558,12111,12390,12026,13158,13756,14909,15806,16749,17031,17882,18226,18405,19777,20881,21824,22889,23116,24157,24853,24919,25821,26762,27359,29735,30980,32091,32296,33423,36250,36123,36275,37886,39678,41160,41997,43161,43596
