GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "48179","Gray, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",26795,26860,26772,25747,25127,24965,25282,25371,25271,25086,25588,26549,27126,28243,28451,27969,27693,26963,25726,24749,24714,23781,23556,23488,23492,23275,23302,23819,23589,23527,23213,22578,22171,21940,21762,21551,21776,22100,22438,22772,22719,22470,22661,22920,22996,23432,23265,22741,22106,22051,21886
 "48179","Gray, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3748,3982,4248,4541,5188,5767,6973,7155,7963,8991,9901,10414,12065,13299,12870,14007,14895,14570,14578,17095,17227,18015,18234,18881,20055,20284,21150,21675,23177,23724,23030,24433,27110,27024,27876,28772,32313,35388,38651,42844,35865,37665,41780,44112,46423,46493,42841,38224,41647,42497,44127
 "48181","Grayson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",263562,287412,281123,309089,350654,388371,423246,475796,529118,622806,730686,822433,917831,996473,1086038,1194496,1293339,1344696,1359328,1416400,1468209,1532353,1577346,1636028,1686429,1768372,1877209,2009744,2160449,2282635,2399148,2597388,2699669,2752858,2857696,2999785,3158882,3426414,3688255,3941638,3806774,3904991,4127422,4340610,4419341,4690074,4871518,5125785,5350091,5683293,5991490
 "48181","Grayson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",82742,82644,80725,76977,77168,79176,82243,84093,84089,84776,87500,90118,91140,91857,92562,93722,94827,96787,95717,95246,95499,95120,96178,96370,97474,98857,100342,102993,105122,107020,109173,110939,112330,113239,114421,114998,115666,117174,118331,118834,120069,121034,121430,121854,122362,123599,125628,128291,131152,133787,136212
 "48181","Grayson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3185,3478,3482,4015,4544,4905,5146,5658,6292,7346,8351,9126,10071,10848,11733,12745,13639,13893,14202,14871,15374,16110,16400,16977,17301,17888,18708,19513,20552,21329,21976,23413,24033,24310,24975,26086,27310,29242,31169,33169,31705,32264,33990,35621,36117,37946,38777,39954,40793,42480,43987
 "48183","Gregg, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",254520,278551,304829,335112,376533,439210,502600,577350,640544,744327,851577,992595,1181260,1305479,1345991,1431158,1542463,1554277,1559160,1667182,1756605,1859114,1933838,2049444,2102960,2201172,2347626,2492316,2662734,2784569,2825382,3053465,3255213,3251927,3422311,3501611,3862925,4410610,4684361,5490240,5071625,5105271,5741744,5655696,5576067,5825565,5530961,5344032,5362640,5650454,5838955
 "48183","Gregg, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",73719,75751,76354,78377,80848,81774,84923,87008,89998,92568,96670,100351,103480,109624,110647,110163,109691,108334,106457,105201,104456,105069,106682,107474,107986,108662,109275,110524,111251,111617,111783,111255,111791,112767,113775,114541,115402,117118,118260,119157,121238,121984,122656,123089,123233,123146,123800,123367,122852,123251,123945
 "48183","Gregg, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3453,3677,3992,4276,4657,5371,5918,6636,7117,8041,8809,9891,11415,11909,12165,12991,14062,14347,14646,15848,16817,17694,18127,19069,19474,20257,21484,22550,23934,24948,25276,27446,29119,28838,30080,30571,33474,37660,39611,46076,41832,41852,46812,45948,45248,47306,44677,43318,43651,45845,47109
 "48185","Grimes, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26403,28691,33668,36840,40728,49042,50179,59047,65160,77569,93949,109577,145156,166658,163281,179688,187499,190290,192414,203309,225035,239637,251503,264595,280023,310640,319558,338167,363053,384853,398752,422820,481528,486878,524892,522094,567617,610061,681559,725396,732599,770088,791204,853453,861114,936396,943917,907817,959771,1004983,1065941
 "48185","Grimes, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",12033,11875,12110,12435,12266,12381,12333,12321,12529,12792,13189,13762,14451,15659,17725,18549,19264,19171,19064,18927,18756,18859,19066,19286,19714,20702,21177,21593,22320,22649,23357,23601,24219,24736,25016,25209,25350,25639,26046,26273,26422,26616,26655,26679,26792,26997,27299,27494,27955,28291,28880
 "48185","Grimes, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2194,2416,2780,2963,3320,3961,4069,4792,5201,6064,7123,7962,10045,10643,9212,9687,9733,9926,10093,10742,11998,12707,13191,13720,14204,15005,15090,15661,16266,16992,17072,17915,19882,19683,20982,20711,22391,23794,26168,27610,27727,28933,29683,31990,32141,34685,34577,33019,34333,35523,36909
 "48187","Guadalupe, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",104319,118329,128208,146460,169608,191236,209398,245083,269647,316276,358782,407131,477762,542121,607007,677149,750330,799407,817336,861126,931978,971650,1024207,1122348,1187740,1280386,1391498,1510307,1705436,1799739,1960045,2101750,2373907,2486644,2596796,2853355,3099746,3401743,3789799,4159006,4299811,4507777,4851485,5156207,5453737,5863165,6271915,6510281,6924017,7243125,7641166
 "48187","Guadalupe, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",33666,33700,35021,36979,39191,40774,41663,42805,43700,44958,46016,47092,48487,50038,52024,54032,55963,58440,61299,62798,63984,65088,66166,67355,69563,72060,74333,76944,80084,83503,86332,89841,92626,95246,98137,101495,105585,111878,117667,123398,128265,132587,135809,139641,142881,146811,150578,154492,159639,163276,166847
 "48187","Guadalupe, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3099,3511,3661,3961,4328,4690,5026,5726,6170,7035,7797,8645,9853,10834,11668,12532,13408,13679,13334,13713,14566,14928,15479,16663,17074,17768,18720,19629,21296,21553,22704,23394,25629,26108,26461,28113,29358,30406,32208,33704,33523,33999,35723,36925,38170,39937,41652,42140,43373,44361,45797
 "48189","Hale, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",113028,132081,136902,144175,201248,177130,198805,228836,243502,247559,278500,303264,367278,360692,368121,384188,418556,401549,459664,476031,468850,536041,519399,542739,665537,689015,665414,722163,732209,732155,751600,767795,781150,786697,813617,824673,864835,861298,893880,957264,965604,1100704,1073640,1059259,1070159,1045398,1067710,1044905,1088361,1128353,1190367
 "48189","Hale, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",40314,34186,35003,36088,36129,36081,36678,36606,36835,37023,37354,37756,38300,38023,37705,37235,36510,36262,36099,35578,34981,34661,34782,35276,35178,35478,36436,36527,36582,36852,36638,36581,35876,35598,35553,36259,36066,36162,36080,35662,35926,36269,36381,36258,35676,34451,34034,34107,33954,33631,33406
 "48189","Hale, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2804,3864,3911,3995,5570,4909,5420,6251,6611,6687,7456,8032,9590,9486,9763,10318,11464,11074,12733,13380,13403,15465,14933,15386,18919,19421,18263,19771,20016,19867,20514,20989,21774,22099,22885,22744,23979,23818,24775,26843,26878,30348,29511,29214,29997,30344,31372,30636,32054,33551,35633
 "48191","Hall, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18494,17547,19612,23018,20445,22767,21123,33810,39122,37452,49793,65959,47851,52993,55233,53361,53926,50875,61322,53574,46093,57685,47935,56153,63523,53181,51462,62652,62471,56446,69591,62229,69143,71507,79114,74046,81418,79461,90010,81371,104027,107920,92929,86407,104365,90719,97501,89575,100868,101780,98095
 "48191","Hall, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6005,5968,5801,5828,6216,6105,6065,5972,5821,5796,5746,5551,5366,5226,5193,4981,4792,4596,4276,4148,4017,3891,3916,3925,3882,3887,3836,3880,3839,3816,3791,3749,3750,3709,3699,3665,3613,3582,3440,3398,3343,3359,3312,3268,3164,3075,3094,3113,3042,3025,2964
 "48191","Hall, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3080,2940,3381,3950,3289,3729,3483,5661,6721,6462,8666,11882,8917,10140,10636,10713,11253,11069,14341,12916,11474,14825,12241,14306,16363,13682,13416,16147,16273,14792,18357,16599,18438,19279,21388,20204,22535,22183,26166,23947,31118,32129,28058,26440,32985,29502,31513,28774,33158,33646,33095
 "48193","Hamilton, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18899,20816,22037,25735,31633,30849,36392,39217,41062,50441,55794,59958,67822,75709,79944,87383,97366,100843,97307,101316,112423,114671,116902,126896,136448,142198,153700,165304,182528,187088,194769,201767,220098,222008,230194,242596,259486,284567,307401,345695,333406,320883,367905,391922,410036,430965,444892,443925,484667,491989,512599
 "48193","Hamilton, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7169,7274,7659,7842,7677,7756,7750,7659,7741,7901,8125,8297,8276,8239,8357,8382,8164,8173,8237,7900,7792,7731,7645,7684,7659,7677,7793,7916,8060,8111,8122,8239,8169,8069,8225,8181,8263,8389,8452,8497,8527,8465,8389,8249,8241,8160,8080,8237,8407,8477,8461
 "48193","Hamilton, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2636,2862,2877,3282,4120,3977,4696,5120,5304,6384,6867,7226,8195,9189,9566,10425,11926,12339,11813,12825,14428,14833,15291,16514,17815,18523,19723,20882,22646,23066,23980,24489,26943,27514,27987,29654,31403,33921,36370,40684,39100,37907,43856,47511,49756,52814,55061,53894,57650,58038,60584
 "48195","Hansford, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27481,37809,48970,60406,59850,34528,74002,47789,53975,55927,52621,58683,69767,78545,90711,95883,103309,115455,118211,133659,134346,151983,149758,145814,160517,139900,135915,133562,156274,173976,185899,185590,197803,178260,191804,188801,226485,210894,227149,251035,228010,267434,305929,342129,304324,368563,456561,324759,348684,333781,352717
 "48195","Hansford, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6646,6336,6294,6311,6130,6226,6192,6255,6226,6125,6174,6219,6245,6389,6475,6399,6487,6297,6102,6085,5983,5817,5686,5646,5467,5394,5264,5286,5357,5367,5402,5347,5299,5242,5216,5209,5258,5293,5365,5512,5556,5599,5580,5534,5547,5561,5654,5592,5485,5470,5399
 "48195","Hansford, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4135,5967,7780,9572,9763,5546,11951,7640,8669,9131,8523,9436,11172,12294,14009,14984,15926,18335,19373,21965,22455,26127,26338,25826,29361,25936,25820,25267,29172,32416,34413,34709,37328,34006,36772,36245,43074,39844,42339,45543,41039,47765,54826,61823,54863,66276,80750,58076,63570,61020,65330
 "48197","Hardeman, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22494,22178,21288,21227,25755,34535,36176,34698,38447,41389,50092,53937,60938,69877,78831,89315,81598,78991,76128,76071,77074,80459,74730,81121,83142,83478,89821,87993,100062,97877,101877,101286,106902,104639,109888,106149,106300,109939,116028,127640,126287,131494,142927,142385,147642,150147,150578,144990,151243,164591,165278
 "48197","Hardeman, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7057,6792,6845,6475,6413,6332,6460,6424,6339,6205,6220,6414,6585,6472,6599,6497,6325,6058,5892,5677,5472,5242,5025,5097,5084,5101,5066,5015,4928,4850,4723,4718,4609,4547,4534,4474,4417,4409,4296,4187,4086,4159,4159,4097,4065,3990,3920,3982,3959,3929,3933
 "48197","Hardeman, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3187,3265,3110,3278,4016,5454,5600,5401,6065,6670,8053,8409,9254,10797,11946,13747,12901,13039,12921,13400,14085,15349,14872,15915,16354,16365,17730,17546,20305,20181,21570,21468,23194,23013,24236,23726,24066,24935,27008,30485,30907,31617,34366,34753,36320,37631,38413,36411,38202,41891,42023
 "48199","Hardin, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",88302,93557,103899,115916,127430,150509,171795,208896,239199,276359,315915,371226,424750,454395,481372,500655,512767,503933,485036,519284,545171,577965,635317,696426,722789,763630,820311,860740,952357,1001073,1017385,1081168,1142932,1168216,1235652,1279722,1395807,1528238,1670234,1866609,1861736,1918525,2038988,2147634,2140660,2282487,2369567,2417964,2516296,2632628,2720004
 "48199","Hardin, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",29840,30076,30688,31901,32825,33808,34072,35524,36897,38161,39548,40891,41451,42235,43116,43270,42619,41969,41298,41118,41093,41357,42156,43110,44234,45133,45851,46625,47243,47577,47863,48162,48463,49045,49472,50220,51141,51470,52446,53206,54228,54784,55070,55122,55305,55510,55758,56242,57117,57107,57602
 "48199","Hardin, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2959,3111,3386,3634,3882,4452,5042,5880,6483,7242,7988,9078,10247,10759,11165,11570,12031,12007,11745,12629,13267,13975,15071,16155,16340,16920,17891,18461,20159,21041,21256,22449,23584,23819,24977,25482,27293,29692,31847,35083,34332,35020,37025,38961,38706,41118,42497,42992,44055,46100,47221
 "48201","Harris, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6927439,7687275,8413600,9304519,10472992,12407984,14635191,16684126,18970413,22403528,26036923,30402236,36231509,40216097,40790640,43241604,45234429,44961647,45628080,48969905,53380348,58969249,61753154,66859772,69895148,72396965,77751796,84784529,93973189,103170416,107528741,117190139,121873270,119865021,124910872,135104123,147019877,164403866,172491940,191298678,177142510,187913356,204733407,226007159,224780113,242820784,245439122,234332856,253042833,272542077,282809166
 "48201","Harris, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1709436,1750208,1798997,1836292,1880758,1947128,2028784,2111896,2180492,2259012,2337502,2438539,2546583,2696632,2757212,2757361,2747170,2782260,2745987,2730720,2763975,2835927,2912041,2982258,3033757,3080698,3121621,3172959,3229338,3295050,3359671,3414239,3471291,3536682,3586133,3630185,3681829,3807435,3863344,3938580,4034866,4107666,4179568,4263094,4353187,4455994,4557846,4623960,4657972,4680045,4713325
 "48201","Harris, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4052,4392,4677,5067,5568,6372,7214,7900,8700,9917,11139,12467,14227,14913,14794,15682,16466,16160,16616,17933,19313,20794,21206,22419,23039,23500,24908,26721,29100,31311,32006,34324,35109,33892,34832,37217,39931,43180,44648,48570,43903,45747,48984,53015,51636,54493,53850,50678,54325,58235,60002
 "48203","Harrison, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",128459,133673,140983,152088,171030,199169,230640,256645,281736,332971,374061,435014,503766,554526,584726,620707,653812,655349,654313,698108,758757,806965,847885,925082,944275,986650,1031777,1088156,1170358,1265855,1311930,1357078,1366310,1457932,1514608,1601946,1738753,1904714,1985119,2268171,2132418,2299786,2472876,2567167,2529929,2693912,2697235,2608147,2669258,2764260,2854497
 "48203","Harrison, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",42633,44822,45662,45691,45334,45954,47409,48094,48536,49752,51287,52577,53668,55528,56586,57202,56876,57276,57375,57379,57611,57487,57372,57699,58597,59052,59806,60568,61077,61709,61978,62040,62256,62062,62018,62583,62811,63699,63661,64107,65185,65765,66338,66256,66267,66581,66685,66611,66468,66584,66553
 "48203","Harrison, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3013,2982,3088,3329,3773,4334,4865,5336,5805,6693,7293,8274,9387,9986,10333,10851,11495,11442,11404,12167,13170,14037,14779,16033,16115,16708,17252,17966,19162,20513,21168,21874,21947,23492,24422,25597,27682,29902,31183,35381,32713,34970,37277,38746,38178,40461,40447,39155,40159,41515,42891
 "48205","Hartley, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14547,14132,16088,20704,18131,15392,31067,30706,34612,29770,28351,41583,50953,45037,71865,71258,69444,72858,72795,84398,87779,93591,107046,121219,135511,112735,127372,119564,135566,157151,168364,174762,172917,172478,166242,147446,170657,164461,165319,172459,159484,222172,323846,313781,316609,413731,557574,397137,437534,403873,452982
 "48205","Hartley, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2506,2824,3058,3043,2903,3252,3463,3656,3813,3812,3871,4023,4159,3992,4086,4132,4207,4046,3842,3875,3640,3629,3657,3734,3784,3842,5223,5410,5327,5362,5477,5561,5601,5364,5789,5800,5794,5911,6047,5820,5970,6064,6031,6090,5999,6055,5702,5740,5716,5611,5576
 "48205","Hartley, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5805,5004,5261,6804,6246,4733,8971,8399,9077,7810,7324,10336,12251,11282,17588,17245,16507,18007,18947,21780,24115,25790,29272,32464,35812,29343,24387,22101,25449,29308,30740,31426,30873,32155,28717,25422,29454,27823,27339,29632,26714,36638,53697,51524,52777,68329,97786,69188,76545,71979,81238
 "48207","Haskell, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23177,29378,29225,32645,40375,28980,33445,43634,57148,50466,79158,60536,94240,85794,94170,100104,93518,87628,99733,88556,96566,108236,92017,111017,109504,105498,105033,112314,123138,111526,125065,117916,142238,135598,154474,160334,164132,153123,172411,173476,163741,185139,190574,194578,214318,209384,203544,187696,198917,213181,225748
